2.992924377000000247e-01	-1.955293584000000084e+00	-1.750938784999999998e+00	-5.651205906999999806e-01	-4.415892265999999955e-01	-1.920429002000000107e+00	-2.093175307000000096e+00	6.954731031999999979e-01	-2.334290004000000029e-01	-1.145722077000000061e+00	-3.080412384999999809e-01	-3.335880138999999800e-01	-1.390330443000000082e+00	-8.193915965999999662e-02	-8.621218069999999623e-01	-1.714857462999999971e+00	-1.873037131000000022e+00	-7.762991611999999764e-01
1.443585965000000026e+00	-1.243482039000000094e+00	-1.932305168000000073e+00	-5.613282111999999824e-01	2.754888736000000171e-01	1.131242169000000075e+00	1.435885880999999975e-03	-3.561635316999999801e-01	-3.446346772000000169e-01	-2.266711984000000069e+00	1.768041881000000037e+00	-2.999814995000000262e-01	-1.886836063000000063e+00	7.562295210999999684e-01	-1.681205078999999936e-01	-1.623115190999999902e+00	4.036993778999999893e-01	-4.091679467000000070e-01
1.438964536999999932e+00	-1.390113162000000013e+00	3.595875159999999821e-02	-4.051673722999999949e-01	1.323707015999999959e+00	-2.174258008000000131e-01	6.197215743999999749e-01	4.766297341999999881e-01	1.979415930000000046e+00	-6.115712655999999692e-01	-3.956820193999999735e-01	4.672798329999999778e-01	-4.103086786999999847e-01	-4.667028038000000101e-01	1.972377437000000011e+00	1.366396965000000074e+00	1.063327002999999937e+00	-6.379890656000000160e-01
4.313647572000000041e-01	6.345377505999999501e-01	5.407881498000000065e-01	-1.002665452000000013e+00	9.066684521000000219e-01	9.413141821999999603e-01	-1.923828694999999978e-01	-7.768967786999999570e-01	3.113807261000000048e-01	1.273003947999999941e+00	1.833922832000000058e+00	-7.599718967999999353e-02	6.315435966000000623e-02	-5.168221660999999800e-01	2.164398466999999826e+00	1.031513319000000095e+00	-2.839453981000000238e-01	-5.936703978999999798e-01
9.838762345999999548e-01	1.580762742000000109e+00	1.029348253000000046e-01	-5.728039455000000224e-02	4.186891216999999998e-01	-4.876916819000000070e-01	-2.697149126999999758e-01	2.184327722999999999e+00	-6.215990246000000496e-01	1.845615368000000034e+00	-9.781711130999999615e-02	-1.241446336999999955e+00	-5.030031269000000416e-01	-8.645311293999999869e-01	8.570347688999999658e-01	-1.763496412999999985e-01	-1.531078833000000028e+00	-4.418418001000000150e-01
1.293996177999999997e+00	-7.375434837000000021e-02	-8.533439038000000254e-01	-2.719178770999999828e-01	5.696658165000000329e-01	-6.882546780999999614e-01	3.295774973000000219e-01	1.167004299999999939e-01	1.293346928000000062e+00	2.201728151000000189e+00	-1.359446630999999961e+00	-1.042101449000000013e+00	1.059720641999999935e-01	1.419583672999999990e+00	7.746041303999999794e-01	-1.017718839000000042e+00	-2.087369847999999806e+00	8.008945496999999580e-01
1.660215489999999905e+00	7.736555008000000067e-01	-3.353959734999999998e-01	1.126431446000000003e+00	-9.844843205000000652e-02	-8.201152483000000437e-01	1.013909141999999930e+00	-1.634408595000000020e+00	-4.255129932999999753e-01	1.292615666000000108e+00	3.017998412999999824e-01	5.162350984000000365e-01	-9.686498169999999686e-01	-5.047935810000000467e-01	1.370238979000000024e+00	-1.631940319999999889e-01	-8.491171119999999517e-01	1.051507605000000067e+00
1.441599373999999933e+00	-6.142643316000000464e-01	1.655903091000000105e+00	-5.380794384999999791e-02	-8.803815364000000532e-01	-4.908056793000000195e-01	2.319045886999999972e-01	1.970875377999999900e-01	-6.423055278999999507e-01	4.771090659000000178e-01	-5.853260787999999826e-01	1.275939104999999962e+00	-2.472202232999999971e+00	-1.643234248999999869e-01	1.121319624000000070e+00	-1.349410503000000039e-01	-1.272710164999999893e+00	1.072283142000000078e+00
8.337522080000000502e-01	-5.558287500999999770e-02	-2.206875067000000079e-01	-1.865203022999999960e-01	-1.120739920999999972e+00	1.736144861000000095e+00	6.082031875000000198e-01	-4.630402089999999804e-01	2.389153783999999892e-01	6.801390018999999842e-01	-1.034061928999999935e+00	9.970279130000000434e-01	-3.035768816000000148e-01	1.061481976000000049e+00	6.824171731000000518e-01	-4.280775970999999847e-01	-1.645127626000000065e+00	1.070432620000000057e+00
3.089822809000000170e-01	1.428767729000000042e+00	3.534674402999999909e-01	2.586932303999999849e+00	1.046250900000000039e-01	1.076970949999999982e+00	1.026557326000000048e+00	1.486982500000000096e+00	3.577578231999999914e-01	5.135693900000000145e-01	-2.441752892000000064e-02	1.113413001999999929e+00	1.670477374000000070e+00	-7.190088902000000282e-01	8.265983188000000093e-01	-4.369365370000000137e-01	1.816452544999999918e-01	-6.643040651999999602e-01
